link_id,from_node_id,to_node_id,volume,ref_volume,base_volume,obs_volume,capacity,D,doc,fftt,travel_time,VDF_alpha,VDF_beta,VDF_plf,speed,VMT,VHT,PMT,PHT,VHT_QVDF,PHT_QVDF,geometry,P,t0,t2,t3,vt2,mu,Q_gamma,free_speed,cutoff_speed,congestion_ref_speed,avg_queue_speed,avg_QVDF_period_speed,avg_QVDF_period_travel_time,Severe_Congestion_P,spd_07:00,spd_07:05,spd_07:10,spd_07:15,spd_07:20,spd_07:25,spd_07:30,spd_07:35,spd_07:40,spd_07:45,spd_07:50,spd_07:55
303,132,68,0.0,0.0,0.0,-1.0,1000.0,0,0,0.29119846645208597,0.29119846645208597,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,132,117,0.0,0.0,0.0,-1.0,1000.0,0,0,0.1429797867448768,0.1429797867448768,0.15,4,1.0,24.860161591050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,133,103,144.01932008420937,0.0,0.0,-1.0,1000.0,0,0,0.06864549442628654,0.06864992424875518,0.15,4,1.0,18.643918066296774,4.429822468648981e-06,3.072180681826654,0.16478192356896998,3.072180681826654,0.16478192356896998,0.0,0.0,,144.01932008420937,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,133,404,265.4413660224964,0.0,0.0,-1.0,1000.0,0,0,0.10865703953173352,0.10873795350763531,0.15,4,1.0,18.631247004577617,8.091397590179183e-05,8.962732442903587,0.48105918195929037,8.962732442903587,0.48105918195929037,0.0,0.0,,265.4413660224964,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,134,36,0.0,0.0,0.0,-1.0,1000.0,0,0,0.4588030496973915,0.4588030496973915,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,134,103,0.0,0.0,0.0,-1.0,1000.0,0,0,0.19753825791939553,0.19753825791939553,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,134,135,0.0,0.0,0.0,-1.0,1000.0,0,0,0.19445890862092535,0.19445890862092535,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,135,37,0.0,0.0,0.0,-1.0,1000.0,0,0,0.3756106292020332,0.3756106292020332,0.15,4,1.0,24.860161591050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,135,134,0.0,0.0,0.0,-1.0,1000.0,0,0,0.19445890862092535,0.19445890862092535,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,136,129,1024.586518555162,0.0,0.0,-1.0,1000.0,0,0,0.1687243466265674,0.1966153130421481,0.15,4,1.0,16.000207931089594,0.027890966415580698,53.72053788241426,3.357489984741464,53.72053788241426,3.357489984741464,0.0,0.0,,1024.586518555162,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,136,137,932.3220056400198,0.0,0.0,-1.0,1000.0,0,0,0.33892838057837377,0.3773400281595806,0.15,4,1.0,16.747125298501377,0.038411647581206854,98.19465119613218,5.863373531033362,98.19465119613218,5.863373531033362,0.0,0.0,,932.3220056400198,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,136,171,2493.110345174369,0.0,0.0,-1.0,1000.0,0,0,0.02095557184932954,0.1423941794420832,0.15,4,1.0,2.7439266010470456,0.12143860759275367,16.235100362525873,5.916740030994551,16.235100362525873,5.916740030994551,0.0,0.0,,2493.110345174369,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,137,49,259.0995750110523,0.0,0.0,-1.0,1000.0,0,0,0.12123438179626433,0.12131633838316483,0.15,4,1.0,18.632525276565293,8.195658690049457e-05,9.761273088918504,0.5238835286162503,9.761273088918504,0.5238835286162503,0.0,0.0,,259.0995750110523,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,137,136,670.1707653341446,0.0,0.0,-1.0,1000.0,0,0,0.33892838057837377,0.3491835091785665,0.15,4,1.0,18.09753486524738,0.010255128600192731,70.5841803000842,3.90020965980437,70.5841803000842,3.90020965980437,0.0,0.0,,670.1707653341446,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,137,360,711.2916618737333,0.0,0.0,-1.0,1000.0,0,0,0.04800985497160327,0.04985322500835431,0.15,4,1.0,14.91915940696186,0.0018433700367510436,10.611873688337045,0.591003054432625,10.611873688337045,0.591003054432625,0.0,0.0,,711.2916618737333,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,138,95,917.3102290177807,0.0,0.0,-1.0,1000.0,0,0,0.11151643530888437,0.12336034488700483,0.15,4,1.0,16.854990582930974,0.011843909578120454,31.788429711758628,1.8859951036668468,31.788429711758628,1.8859951036668468,0.0,0.0,,917.3102290177807,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,138,139,710.5167420305243,0.0,0.0,-1.0,1000.0,0,0,0.39729604682664943,0.4124841229711295,0.15,4,1.0,17.958589264817544,0.01518807614448009,87.7207870767177,4.884614586546085,87.7207870767177,4.884614586546085,0.0,0.0,,710.5167420305243,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,138,170,2052.5471973595863,0.0,0.0,-1.0,1000.0,0,0,0.12423374799607292,0.45498649199623203,0.15,4,1.0,5.091037488871939,0.3307527440001591,79.24040747881187,15.564687483055598,79.24040747881187,15.564687483055598,0.0,0.0,,2052.5471973595863,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,139,138,700.0000000000006,0.0,0.0,-1.0,1000.0,0,0,0.39729604682664943,0.41160466395311124,0.15,4,1.0,17.996960655287573,0.014308617126461809,86.42238433146514,4.802054412786302,86.42238433146514,4.802054412786302,0.0,0.0,,700.0000000000006,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,140,141,3400.477529161597,0.0,0.0,-1.0,6400.0,0,0,0.12508356841935206,0.12517702529975175,0.15,4,1.0,37.26240157701439,9.345688039968936e-05,264.3529295695176,7.094361028318309,264.3529295695176,7.094361028318309,0.0,0.0,,3400.477529161597,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,140,142,448.0122088158638,0.0,0.0,-1.0,14400.0,0,0,0.12844285856313767,0.12844285878599435,0.15,4,1.0,37.29024232187453,2.2285667755639338e-10,35.76380905624295,0.9590661478556234,35.76380905624295,0.9590661478556234,0.0,0.0,,448.0122088158638,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,140,149,707.7874062868301,0.0,0.0,-1.0,1000.0,0,0,0.17326338747561112,0.17978581682958023,0.15,4,1.0,17.96869694623668,0.0065224293539691,38.108652462968564,2.1208356163494617,38.108652462968564,2.1208356163494617,0.0,0.0,,707.7874062868301,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,141,140,117.38672866752721,0.0,0.0,-1.0,14400.0,0,0,0.12508356841935206,0.12508356842037496,0.15,4,1.0,37.290242386270556,1.022903983738388e-12,9.12563760522595,0.24471918178214386,9.12563760522595,0.24471918178214386,0.0,0.0,,117.38672866752721,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,141,760,3400.477529161597,0.0,0.0,-1.0,6400.0,0,0,0.052728857792635496,0.05276825445055477,0.15,4,1.0,32.77119813091081,3.9396657919271716e-05,111.43772284786473,2.9906210585365485,111.43772284786473,2.9906210585365485,0.0,0.0,,3400.477529161597,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,142,140,4038.890415596765,0.0,0.0,-1.0,6400.0,0,0,0.12844285856313767,0.12863384812067408,0.15,4,1.0,37.23487556829332,0.00019098955753640845,322.4155564962757,8.65896693826534,322.4155564962757,8.65896693826534,0.0,0.0,,4038.890415596765,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,142,594,448.0122088158638,0.0,0.0,-1.0,40000.0,0,0,0.042541010600618885,0.042541010600779555,0.15,4,1.0,26.439409944449277,1.6067008834497187e-13,11.845178449000835,0.31764820207523875,11.845178449000835,0.31764820207523875,0.0,0.0,,448.0122088158638,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,143,144,3141.6888974999965,0.0,0.0,-1.0,14400.0,0,0,0.004059142257074328,0.004059159288196047,0.15,4,1.0,2.522773310798215,1.7031121718642794e-08,7.92576890144406,0.21254359448182514,7.92576890144406,0.21254359448182514,0.0,0.0,,3141.6888974999965,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,143,590,5571.548029763548,0.0,0.0,-1.0,14400.0,0,0,0.045240440180446644,0.04524231770925123,0.15,4,1.0,28.117116333403757,1.877528804587747e-06,156.65586411000817,4.201162434915252,156.65586411000817,4.201162434915252,0.0,0.0,,5571.548029763548,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,144,143,5571.548029763548,0.0,0.0,-1.0,6400.0,0,0,0.004059142257074328,0.004080999187370838,0.15,4,1.0,2.522773310798215,2.185693029650975e-05,14.055752669317858,0.3789580496977105,14.055752669317858,0.3789580496977105,0.0,0.0,,5571.548029763548,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,144,752,3141.6888974999965,0.0,0.0,-1.0,14400.0,0,0,0.027964090869549006,0.027964208199715134,0.15,4,1.0,17.379795444095095,1.1733016612794356e-07,54.60191038753458,1.4642473738070565,54.60191038753458,1.4642473738070565,0.0,0.0,,3141.6888974999965,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,145,146,712.9275900888485,0.0,0.0,-1.0,1200.0,0,0,0.35322535946412814,0.35982620908803453,0.15,4,1.0,29.284935758039786,0.006600849623906391,125.20775849895743,4.275500534932309,125.20775849895743,4.275500534932309,0.0,0.0,,712.9275900888485,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,145,147,519.3801513848626,0.0,0.0,-1.0,1200.0,0,0,1.0130109392670288,1.0183433280305463,0.15,4,1.0,29.675982490955676,0.005332388763517493,261.5974021086545,8.815121864571164,261.5974021086545,8.815121864571164,0.0,0.0,,519.3801513848626,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,145,182,241.87984625265005,0.0,0.0,-1.0,1200.0,0,0,0.09918904022767097,0.0992136002466658,0.15,4,1.0,24.854007535161102,2.4560018994826405e-05,9.940679428306185,0.3999628395639235,9.940679428306185,0.3999628395639235,0.0,0.0,,241.87984625265005,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,145,186,632.7453659998913,0.0,0.0,-1.0,1200.0,0,0,0.1758378434637802,0.17787673684734842,0.15,4,1.0,24.5752046040896,0.002038893383568219,46.09926688175728,1.8758446826556971,46.09926688175728,1.8758446826556971,0.0,0.0,,632.7453659998913,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,146,116,508.3420999725678,0.0,0.0,-1.0,1200.0,0,0,0.21654174226701633,0.21758774354778454,0.15,4,1.0,29.68878273853719,0.001046001280768205,54.730781352757546,1.8434835080562222,54.730781352757546,1.8434835080562222,0.0,0.0,,508.3420999725678,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,146,145,420.7918842812972,0.0,0.0,-1.0,1200.0,0,0,0.35322535946412814,0.3540264610121917,0.15,4,1.0,29.76468873844772,0.0008011015480635653,73.90148643124874,2.482857693579322,73.90148643124874,2.482857693579322,0.0,0.0,,420.7918842812972,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,146,150,204.58549011628065,0.0,0.0,-1.0,1000.0,0,0,0.239569376266047,0.2396323300554148,0.15,4,1.0,18.640222935059963,6.295378936779783e-05,15.230707973971683,0.8170882948682228,15.230707973971683,0.8170882948682228,0.0,0.0,,204.58549011628065,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,147,145,69.81354242108189,0.0,0.0,-1.0,1200.0,0,0,1.0130109392670288,1.013012680027879,0.15,4,1.0,29.832142645622493,1.7407608501329719e-06,35.16314838112553,1.178700061837003,35.16314838112553,1.178700061837003,0.0,0.0,,69.81354242108189,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,147,621,3236.4132352758793,0.0,0.0,-1.0,16200.0,0,0,0.05375292710942729,0.05375308567327465,0.15,4,1.0,31.1804839250873,1.585638473577955e-07,100.91293085745934,2.8994532984984054,100.91293085745934,2.8994532984984054,0.0,0.0,,3236.4132352758793,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,148,33,2743.198529796555,0.0,0.0,-1.0,14400.0,0,0,0.05500087768899052,0.05500101182792404,0.15,4,1.0,36.46215218661066,1.3413893351632566e-07,100.0229222715286,2.5146449130614026,100.0229222715286,2.5146449130614026,0.0,0.0,,2743.198529796555,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,148,113,1596.0874490698689,0.0,0.0,-1.0,6400.0,0,0,0.13881441693489258,0.13881945092877868,0.15,4,1.0,39.77481614376215,5.03399388609993e-06,146.8804299944372,3.6927997219032362,146.8804299944372,3.6927997219032362,0.0,0.0,,1596.0874490698689,0,0,0,0,0,0,0,39.77625854568055,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,148,116,79.3646998533597,0.0,0.0,-1.0,1200.0,0,0,0.43464565442976627,0.43464690184524674,0.15,4,1.0,29.832108292314008,1.2474154804653637e-06,17.151284975207208,0.5749270151190117,17.151284975207208,0.5749270151190117,0.0,0.0,,79.3646998533597,0,0,0,0,0,0,0,29.83219390926041,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,149,140,400.00000000000006,0.0,0.0,-1.0,1000.0,0,0,0.17326338747561112,0.1739287188835175,0.15,4,1.0,18.573797809698515,0.0006653314079063666,21.536779052282306,1.1595247925567835,21.536779052282306,1.1595247925567835,0.0,0.0,,400.00000000000006,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,150,117,293.0415190282961,0.0,0.0,-1.0,1000.0,0,0,0.2602100146643966,0.2604978419047962,0.15,4,1.0,24.832693295519295,0.0002878272403996074,31.59409072452039,1.2722780549229067,31.59409072452039,1.2722780549229067,0.0,0.0,,293.0415190282961,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,150,146,285.61013605099834,0.0,0.0,-1.0,1000.0,0,0,0.239569376266047,0.23980849688469774,0.15,4,1.0,18.62652955465745,0.00023912061865075107,21.26272285549984,1.1415289570237321,21.26272285549984,1.1415289570237321,0.0,0.0,,285.61013605099834,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,150,151,458.5297288024017,0.0,0.0,-1.0,1000.0,0,0,0.1588064423925336,0.1598594448130457,0.15,4,1.0,18.522304816875124,0.0010530024205120947,22.628177427695046,1.2216717979438056,22.628177427695046,1.2216717979438056,0.0,0.0,,458.5297288024017,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,150,186,46.44915318724696,0.0,0.0,-1.0,1000.0,0,0,0.42346551691997963,0.4234658125990019,0.15,4,1.0,24.860144232793658,2.9567902226634857e-07,8.149829983398737,0.3278271399828842,8.149829983398737,0.3278271399828842,0.0,0.0,,46.44915318724696,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,151,150,567.2084221366321,0.0,0.0,-1.0,1000.0,0,0,0.1588064423925336,0.16127208461807224,0.15,4,1.0,18.360061331729398,0.0024656422255386334,27.9914082083906,1.5245814108483695,27.9914082083906,1.5245814108483695,0.0,0.0,,567.2084221366321,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,151,185,532.7915778633679,0.0,0.0,-1.0,1000.0,0,0,0.5647006723253012,0.5715262430046901,0.15,4,1.0,18.422447966838007,0.006825570679388937,93.49526483179052,5.075072813346525,93.49526483179052,5.075072813346525,0.0,0.0,,532.7915778633679,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,151,223,692.8020124039667,0.0,0.0,-1.0,1000.0,0,0,0.14982833956777314,0.15500585959811117,0.15,4,1.0,18.022335134124454,0.005177520030338029,32.25648700052769,1.7898061910663021,32.25648700052769,1.7898061910663021,0.0,0.0,,692.8020124039667,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,152,69,185.13562217116083,0.0,0.0,-1.0,1000.0,0,0,0.24992218859905302,0.24996622948371017,0.15,4,1.0,24.85578154534797,4.404088465714828e-05,19.171120729506477,0.7712942236207642,19.171120729506477,0.7712942236207642,0.0,0.0,,185.13562217116083,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,152,153,1380.4431222170183,0.0,0.0,-1.0,1000.0,0,0,0.21850382765605775,0.3375250421287417,0.15,4,1.0,16.0937405696869,0.11902121447268393,124.97704829745085,7.76556871637718,124.97704829745085,7.76556871637718,0.0,0.0,,1380.4431222170183,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,152,211,1007.1034697006935,0.0,0.0,-1.0,1000.0,0,0,0.2455131202853344,0.2833976878031317,0.15,4,1.0,21.536858293834484,0.037884567517797285,102.4475306800928,4.756846578194797,102.4475306800928,4.756846578194797,0.0,0.0,,1007.1034697006935,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,153,152,737.8972488931312,0.0,0.0,-1.0,1000.0,0,0,0.21850382765605775,0.22822086502428693,0.15,4,1.0,23.801682038206895,0.009717037368229181,66.80479523514559,2.806725807357199,66.80479523514559,2.806725807357199,0.0,0.0,,737.8972488931312,0,0,0,0,0,0,0,24.860161591050343,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,153,596,4163.958646083425,0.0,0.0,-1.0,7200.0,0,0,0.193223455400528,0.19342609614196452,0.15,4,1.0,34.767763959200934,0.00020264074143652722,466.7098690025279,13.423637756808285,466.7098690025279,13.423637756808285,0.0,0.0,,4163.958646083425,0,0,0,0,0,0,0,34.80422622747048,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,154,56,2777.712964249521,0.0,0.0,-1.0,6400.0,0,0,0.09862915853704003,0.09866196853259092,0.15,4,1.0,37.27784153237615,3.2809995550886484e-05,170.26941722893562,4.567577151189268,170.26941722893562,4.567577151189268,0.0,0.0,,2777.712964249521,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,154,155,686.949280016299,0.0,0.0,-1.0,1000.0,0,0,0.8865326655647658,0.9161458214134667,0.15,4,1.0,18.04244324965769,0.029613155848700834,189.24890500952338,10.48909520683203,189.24890500952338,10.48909520683203,0.0,0.0,,686.949280016299,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,154,156,520.9417551005309,0.0,0.0,-1.0,1000.0,0,0,0.021395478891968134,0.021631836695946274,0.15,4,1.0,6.648688282152932,0.00023635780397814055,3.4635793428210824,0.18781544957390536,3.4635793428210824,0.18781544957390536,0.0,0.0,,520.9417551005309,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,155,154,0.0,0.0,0.0,-1.0,1000.0,0,0,0.8865326655647658,0.8865326655647658,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,156,127,6162.026622297725,0.0,0.0,-1.0,14400.0,0,0,0.10142856699019474,0.1014348651089125,0.15,4,1.0,37.28792702515306,6.298118717759649e-06,388.44346181173916,10.417405653838292,388.44346181173916,10.417405653838292,0.0,0.0,,6162.026622297725,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,156,154,399.0634094774925,0.0,0.0,-1.0,1000.0,0,0,0.021395478891968134,0.021476870739285236,0.15,4,1.0,6.648688282152932,8.1391847317102e-05,2.6532482144290017,0.14284388770210935,2.6532482144290017,0.14284388770210935,0.0,0.0,,399.0634094774925,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,157,93,0.0,0.0,0.0,-1.0,1000.0,0,0,0.5066529384716717,0.5066529384716717,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,157,106,220.5652072834634,0.0,0.0,-1.0,1000.0,0,0,0.318112779151702,0.3182257120308891,0.15,4,1.0,18.63850435769106,0.00011293287918712203,21.803794615635102,1.1698253356170132,21.803794615635102,1.1698253356170132,0.0,0.0,,220.5652072834634,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,157,128,0.0,0.0,0.0,-1.0,1000.0,0,0,0.16088600295773423,0.16088600295773423,0.15,4,1.0,18.645121193287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,158,159,0.0,0.0,0.0,-1.0,1000.0,0,0,0.3550749686206768,0.3550749686206768,0.15,4,1.0,14.91609695463021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,14.916096954630206,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,158,290,0.0,0.0,0.0,-1.0,1000.0,0,0,0.047315001801980935,0.047315001801980935,0.15,4,1.0,11.762585904780844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,14.916096954630206,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,159,158,0.0,0.0,0.0,-1.0,1000.0,0,0,0.3550749686206768,0.3550749686206768,0.15,4,1.0,14.91609695463021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,14.916096954630206,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,159,303,0.0,0.0,0.0,-1.0,1000.0,0,0,0.3924420725266258,0.3924420725266258,0.15,4,1.0,14.916096954630206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,14.916096954630206,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,159,794,0.0,0.0,0.0,-1.0,1000.0,0,0,0.4072889352156785,0.4072889352156785,0.15,4,1.0,14.916096954630206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,14.916096954630206,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,161,162,714.3567421167589,0.0,0.0,-1.0,1000.0,0,0,0.4049944200728248,0.42081421649893175,0.15,4,1.0,17.944189499316213,0.015819796426106925,89.90382054030121,5.010191212243223,89.90382054030121,5.010191212243223,0.0,0.0,,714.3567421167589,0,0,0,0,0,0,0,18.645121193287757,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,161,591,2824.379981561823,0.0,0.0,-1.0,14400.0,0,0,0.05071928243876371,0.05071942144102683,0.15,4,1.0,31.522238930244693,1.3900226311647224e-07,89.0307806085919,2.3875153099072284,89.0307806085919,2.3875153099072284,0.0,0.0,,2824.379981561823,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,161,753,4385.603455890275,0.0,0.0,-1.0,6400.0,0,0,0.04964950849416531,0.04975214072660396,0.15,4,1.0,30.857370102029403,0.00010263223243865,135.3281889591454,3.6365526718088934,135.3281889591454,3.6365526718088934,0.0,0.0,,4385.603455890275,0,0,0,0,0,0,0,37.290242386575514,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
