o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
34,419,1,5.930460665496858,5.930460665496858,0.0,0.0
34,420,1,5.899327244342844,5.899327244342844,0.0,0.0
34,421,1,5.605929242677565,5.605929242677565,0.0,0.0
34,431,1,2.7076672141219387,2.7076672141219387,0.0,0.0
34,433,1,2.405329226577355,2.405329226577355,0.0,0.0
34,438,1,7.1147498760028505,7.1147498760028505,0.0,0.0
34,449,1,3.0848075200858744,3.0848075200858744,0.0,0.0
34,453,1,2.05097017810318,2.0509701781031797,4.440892098500626e-16,2.1652641008206872e-14
34,469,1,6.293140991304776,6.293140991304776,0.0,0.0
34,588,1,2.9324011836115016,2.9324011836115016,0.0,0.0
34,687,1,5.0559092181644125,5.0559092181644125,0.0,0.0
34,705,1,5.368070040746519,5.3680700407465185,8.881784197001252e-16,1.654558180050515e-14
34,708,1,2.7465333762598334,2.7465333762598334,0.0,0.0
34,710,1,4.421949758389568,4.421949758389568,0.0,0.0
34,727,1,5.905271881030643,5.905271881030643,0.0,0.0
34,735,1,4.661985137374416,4.661985137374416,0.0,0.0
34,750,1,6.1931196269566575,6.1931196269566575,0.0,0.0
34,751,1,6.191799905828741,6.191799905828741,0.0,0.0
34,756,1,4.819722341423458,4.819722341423458,0.0,0.0
34,759,1,5.900986179505264,5.900986179505264,0.0,0.0
34,769,1,5.680963208575742,5.680963208575742,0.0,0.0
34,772,1,3.847842710643139,3.8478427106431394,-4.440892098500626e-16,-1.1541251637487965e-14
34,773,1,5.0563291294323855,5.0563291294323855,0.0,0.0
34,774,1,5.034600417384943,5.034600417384943,0.0,0.0
38,1,1,3.780072120625314,3.780072120625314,0.0,0.0
38,2,1,5.444782134180116,5.444782134180116,0.0,0.0
38,24,1,4.4317263829537925,4.4317263829537925,0.0,0.0
38,25,1,3.1019473803813096,3.1019473803813096,0.0,0.0
38,34,1,2.0247065314818498,2.0247065314818498,0.0,0.0
38,40,1,5.198361884153043,5.198361884153043,0.0,0.0
38,51,1,4.448428121543614,4.448428121543614,0.0,0.0
38,52,1,5.318936405385349,5.318936405385349,0.0,0.0
38,53,1,4.273175065221945,4.273175065221945,0.0,0.0
38,57,1,3.916561136086844,3.9165611360868438,4.440892098500626e-16,1.1338753422186223e-14
38,70,1,1.2237214137472503,1.2237214137472505,-2.220446049250313e-16,-1.814502896088838e-14
38,74,1,0.8615810631221493,0.8615810631221493,0.0,0.0
38,80,1,2.388738357416705,2.388738357416705,0.0,0.0
38,85,1,5.270132521772457,5.270132521772457,0.0,0.0
38,89,1,5.67892033668638,5.67892033668638,0.0,0.0
38,90,1,5.088085186873413,5.088085186873413,0.0,0.0
38,92,1,4.411408890556732,4.411408890556732,0.0,0.0
38,96,1,2.775416380095478,2.775416380095478,0.0,0.0
38,101,1,4.580693208140781,4.580693208140781,0.0,0.0
38,119,1,2.5048028495266026,2.5048028495266026,0.0,0.0
38,130,1,2.7110792609747736,2.7110792609747736,0.0,0.0
38,139,1,2.9699352760404,2.9699352760404,0.0,0.0
38,149,1,4.493879142226006,4.493879142226006,0.0,0.0
38,155,1,4.02459830660395,4.02459830660395,0.0,0.0
38,162,1,4.165858456727603,4.165858456727603,0.0,0.0
38,165,1,6.448562702500937,6.448562702500937,0.0,0.0
38,167,1,4.073038070730859,4.073038070730859,0.0,0.0
38,176,1,3.0693542676767227,3.0693542676767227,0.0,0.0
38,178,1,1.775049911765071,1.7750499117650713,-2.220446049250313e-16,-1.2509203456945893e-14
38,181,1,0.8767091163924341,0.8767091163924341,0.0,0.0
38,188,1,5.121338963543617,5.121338963543617,0.0,0.0
38,191,1,1.462810891421328,1.462810891421328,0.0,0.0
38,194,1,1.521449125495545,1.5214491254955447,2.220446049250313e-16,1.4594283910262862e-14
38,201,1,6.126235813838504,6.126235813838504,0.0,0.0
38,202,1,5.425792218393876,5.425792218393876,0.0,0.0
38,206,1,3.165919041013264,3.1659190410132636,4.440892098500626e-16,1.402718149444309e-14
38,210,1,5.675244506288292,5.675244506288292,0.0,0.0
38,213,1,5.064181041662597,5.064181041662597,0.0,0.0
38,221,1,1.6181230721910844,1.6181230721910844,0.0,0.0
38,223,1,1.3474002789963586,1.3474002789963586,0.0,0.0
38,231,1,5.653221570699346,5.653221570699346,0.0,0.0
38,232,1,5.550885784700561,5.550885784700561,0.0,0.0
38,241,1,2.4047222715005323,2.4047222715005323,0.0,0.0
38,256,1,4.266180293296809,4.266180293296809,0.0,0.0
38,268,1,3.2816958260617923,3.2816958260617923,0.0,0.0
38,287,1,2.533470273916637,2.533470273916637,0.0,0.0
38,306,1,1.7446113437806805,1.7446113437806803,2.220446049250313e-16,1.272745392356827e-14
38,310,1,6.728718502394061,6.728718502394061,0.0,0.0
38,312,1,3.555488863336168,3.555488863336168,0.0,0.0
38,359,1,2.727526499771868,2.7688777617798954,-0.04135126200802741,-1.4934303918655447
38,360,1,2.578977889782679,2.578977889782679,0.0,0.0
38,361,1,5.3004129981634,5.3004129981634,0.0,0.0
38,365,1,3.2772664049060047,3.2772664049060047,0.0,0.0
38,374,1,4.037262237714129,4.037262237714129,0.0,0.0
38,377,1,2.860695502504132,2.860695502504132,0.0,0.0
38,381,1,4.500652710893906,4.500652710893906,0.0,0.0
38,382,1,4.406711847381091,4.406711847381091,0.0,0.0
38,383,1,1.3044493550150995,1.3044493550150995,0.0,0.0
38,393,1,4.193592596188499,4.193592596188499,0.0,0.0
38,394,1,4.25146036807014,4.25146036807014,0.0,0.0
38,395,1,4.224346097623871,4.2243460976238705,8.881784197001252e-16,2.1025228501038583e-14
38,398,1,3.673692457001007,3.673692457001007,0.0,0.0
38,399,1,3.301966007027726,3.301966007027726,0.0,0.0
38,401,1,4.2617258774226885,4.2617258774226885,0.0,0.0
38,408,1,5.038749005026905,5.038749005026905,0.0,0.0
38,416,1,4.125094749134073,4.125094749134073,0.0,0.0
38,419,1,4.7069118045729486,4.7069118045729486,0.0,0.0
38,420,1,4.675778383418935,4.675778383418935,0.0,0.0
38,421,1,4.382380381753656,4.382380381753656,0.0,0.0
38,431,1,1.930165883995924,1.9301658839959237,2.220446049250313e-16,1.1503913045304879e-14
38,433,1,1.6278278964513404,1.6278278964513404,0.0,0.0
38,438,1,6.337248545876837,6.337248545876837,0.0,0.0
38,449,1,1.9907043415313108,1.9907043415313108,0.0,0.0
38,453,1,0.956866999548617,0.956866999548617,0.0,0.0
38,469,1,5.515639661178763,5.515639661178763,0.0,0.0
38,588,1,1.8382980050569384,1.8382980050569384,0.0,0.0
38,687,1,4.278407888038396,4.278407888038396,0.0,0.0
38,705,1,4.273966862191955,4.273966862191955,0.0,0.0
38,708,1,1.9690320461338189,1.9690320461338189,0.0,0.0
38,710,1,3.3278465798350045,3.3278465798350045,0.0,0.0
38,727,1,5.12777055090463,5.12777055090463,0.0,0.0
38,735,1,3.438436276450505,3.4384362764505054,-4.440892098500626e-16,-1.2915441036135633e-14
38,750,1,5.415618296830644,5.415618296830644,0.0,0.0
38,751,1,5.414298575702728,5.414298575702728,0.0,0.0
38,756,1,4.042221011297444,4.0422210112974435,8.881784197001252e-16,2.1972534832157632e-14
38,759,1,4.8068830009507,4.8068830009507,0.0,0.0
38,769,1,4.903461878449729,4.903461878449729,0.0,0.0
38,772,1,3.043901431864704,3.043901431864704,0.0,0.0
38,773,1,4.278827799306369,4.278827799306369,0.0,0.0
38,774,1,4.257099087258929,4.257099087258929,0.0,0.0
40,1,1,4.967756328015566,4.967756328015566,0.0,0.0
40,2,1,3.555738631985782,3.555738631985782,0.0,0.0
40,24,1,4.607786322343321,4.607786322343321,0.0,0.0
40,25,1,4.02330768646952,4.02330768646952,0.0,0.0
40,34,1,6.392831264901851,6.392831264901851,0.0,0.0
40,38,1,5.177350966855979,5.177350966855979,0.0,0.0
40,51,1,5.626152380012925,5.626152380012925,0.0,0.0
40,52,1,1.4406155815427444,1.4406155815427444,0.0,0.0
40,53,1,2.3255878625488,2.3255878625488,0.0,0.0
40,57,1,4.162700374066389,4.162700374066389,0.0,0.0
40,70,1,5.261474619142897,5.261474619142897,0.0,0.0
40,74,1,5.09632773084441,5.09632773084441,0.0,0.0
40,80,1,5.01482989274071,5.01482989274071,0.0,0.0
40,85,1,2.2738195160749126,2.2738195160749126,0.0,0.0
40,89,1,1.8005995128437744,1.8005995128437744,0.0,0.0
40,90,1,1.2097643630308077,1.2097643630308077,0.0,0.0
40,92,1,1.3479751575179888,1.3479751575179888,0.0,0.0
40,96,1,4.168277052793603,4.168277052793603,0.0,0.0
40,101,1,2.41574452570619,2.41574452570619,0.0,0.0
40,119,1,4.583309351748454,4.583309351748454,0.0,0.0
40,130,1,4.372433912127243,4.372433912127243,0.0,0.0
40,139,1,4.139763078120756,4.1397630781207555,8.881784197001252e-16,2.1454812822363583e-14
40,149,1,2.1346389265164603,2.1346389265164603,0.0,0.0
40,155,1,4.052193725378106,4.052193725378106,0.0,0.0
40,162,1,2.9265215927025987,2.9265215927025987,0.0,0.0
40,165,1,2.8258478662060225,2.8258478662060225,0.0,0.0
40,167,1,3.710445940571912,3.7104459405719115,4.440892098500626e-16,1.1968620941061675e-14
40,176,1,3.990714573764933,3.990714573764933,0.0,0.0
40,178,1,5.025767998061319,5.025767998061319,0.0,0.0
40,181,1,5.244833849812435,5.244833849812435,0.0,0.0
40,188,1,2.9563902811090257,2.9563902811090257,0.0,0.0
40,191,1,4.713528977717576,4.7135289777175755,8.881784197001252e-16,1.8843173000502194e-14
40,194,1,5.889573858915545,5.889573858915545,0.0,0.0
40,201,1,2.503520977543589,2.503520977543589,0.0,0.0
40,202,1,2.1771699392297466,2.1771699392297466,0.0,0.0
40,206,1,3.61005144078584,3.61005144078584,0.0,0.0
40,210,1,1.927917609081984,1.9279176090819838,2.220446049250313e-16,1.1517328535152611e-14
40,213,1,2.4801309201287483,2.4801309201287483,0.0,0.0
40,221,1,4.868841158487332,4.8688411584873315,8.881784197001252e-16,1.8242090690345452e-14
40,223,1,4.912377673012363,4.912377673012363,0.0,0.0
40,231,1,2.117082636360247,2.117082636360247,0.0,0.0
40,232,1,2.0528362123603463,2.0528362123603463,0.0,0.0
40,241,1,6.576213466537894,6.576213466537894,0.0,0.0
40,256,1,4.001863646410507,4.001863646410507,0.0,0.0
40,268,1,2.925286139482201,2.925286139482201,0.0,0.0
40,287,1,4.303387698805987,4.303387698805987,0.0,0.0
40,306,1,4.59928883224534,4.59928883224534,0.0,0.0
40,310,1,3.0950859731318427,3.0950859731318427,0.0,0.0
40,312,1,2.7021043717566564,2.7021043717566564,0.0,0.0
40,359,1,4.382071875515962,4.42342313752399,-0.0413512620080283,-0.9348249245532196
40,360,1,4.233523265526774,4.233523265526774,0.0,0.0
40,361,1,3.199748856674164,3.199748856674164,0.0,0.0
40,365,1,3.8301933151611407,3.8301933151611407,0.0,0.0
40,374,1,1.6907277300011183,1.6907277300011185,-2.220446049250313e-16,-1.3133078791159616e-14
40,377,1,7.228820235924132,7.2288202359241325,-8.881784197001252e-16,-1.2286630331271205e-14
40,381,1,2.4909104280104177,2.4909104280104177,0.0,0.0
40,382,1,3.4131255534655733,3.4131255534655733,0.0,0.0
40,383,1,5.038806671412771,5.038806671412771,0.0,0.0
40,393,1,3.8310004660295527,3.8310004660295527,0.0,0.0
40,394,1,3.8888682379111934,3.8888682379111934,0.0,0.0
40,395,1,3.861753967464924,3.8617539674649235,4.440892098500626e-16,1.1499676405889425e-14
40,398,1,3.744078833559099,3.744078833559099,0.0,0.0
40,399,1,3.372352383585818,3.372352383585818,0.0,0.0
40,401,1,3.070785393834917,3.070785393834917,0.0,0.0
40,408,1,3.996130572160016,3.996130572160016,0.0,0.0
40,416,1,2.9341542655463018,2.9341542655463018,0.0,0.0
40,419,1,3.515971320985177,3.5159713209851775,-4.440892098500626e-16,-1.2630626626545647e-14
40,420,1,3.484837899831164,3.484837899831164,0.0,0.0
40,421,1,3.191439898165885,3.191439898165885,0.0,0.0
40,431,1,6.101657079033285,6.101657079033285,0.0,0.0
40,433,1,5.799319091488702,5.799319091488702,0.0,0.0
40,438,1,4.32100192314862,4.32100192314862,0.0,0.0
40,449,1,5.272563972265028,5.272563972265028,0.0,0.0
40,453,1,4.728436541865432,4.728436541865432,0.0,0.0
40,469,1,3.87025779550934,3.87025779550934,0.0,0.0
40,588,1,5.120157635790656,5.1201576357906555,8.881784197001252e-16,1.7346700685377874e-14
40,687,1,2.7936589538036003,2.7936589538036003,0.0,0.0
40,705,1,2.3052241299228258,2.3052241299228258,0.0,0.0
40,708,1,4.642583522870511,4.642583522870511,0.0,0.0
40,710,1,5.280770363161297,5.280770363161297,0.0,0.0
40,727,1,3.804708521816397,3.804708521816397,0.0,0.0
40,735,1,3.0820265898709143,3.0820265898709143,0.0,0.0
40,750,1,3.3993716741024267,3.3993716741024267,0.0,0.0
40,751,1,3.398051952974511,3.398051952974511,0.0,0.0
40,756,1,3.1888365197179325,3.1888365197179325,0.0,0.0
40,759,1,2.077211061677458,2.077211061677458,0.0,0.0
40,769,1,2.8027977369604926,2.8027977369604926,0.0,0.0
40,772,1,3.576632431174093,3.576632431174093,0.0,0.0
40,773,1,2.7940788650715733,2.7940788650715733,0.0,0.0
40,774,1,2.0921504048243373,2.0921504048243373,0.0,0.0
51,1,1,5.217433657641819,5.217433657641819,0.0,0.0
51,2,1,6.882143671196618,6.882143671196618,0.0,0.0
51,24,1,3.8959473670107,3.8959473670107,0.0,0.0
51,25,1,3.832218869281373,3.8322188692813732,-4.440892098500626e-16,-1.158830497417125e-14
51,34,1,5.527795039037743,5.527795039037743,0.0,0.0
51,38,1,4.433691860483179,4.433691860483179,0.0,0.0
51,40,1,5.639428949522787,5.639428949522787,0.0,0.0
51,52,1,5.519574276178435,5.519574276178435,0.0,0.0
51,53,1,3.631722486447417,3.631722486447417,0.0,0.0
51,57,1,3.2751085573123144,3.2751085573123144,0.0,0.0
51,70,1,5.029762868185538,5.029762868185538,0.0,0.0
51,74,1,4.231291504980304,4.2312915049803035,8.881784197001252e-16,2.099071686870838e-14
51,80,1,3.165999321668096,3.165999321668096,0.0,0.0
51,85,1,6.231237286547368,6.231237286547368,0.0,0.0
51,89,1,5.15887049698945,5.15887049698945,0.0,0.0
51,90,1,4.568035347176483,4.568035347176483,0.0,0.0
51,92,1,4.723598189264365,4.723598189264365,0.0,0.0
51,96,1,3.977188235605456,3.9771882356054564,-4.440892098500626e-16,-1.1165908766258279e-14
51,101,1,5.878928429844354,5.878928429844354,0.0,0.0
51,119,1,4.710613254557325,4.710613254557325,0.0,0.0
51,130,1,4.499737814936114,4.499737814936114,0.0,0.0
51,139,1,3.948674260932609,3.9486742609326093,-4.440892098500626e-16,-1.12465394839932e-14
51,149,1,3.852426563451477,3.852426563451477,0.0,0.0
51,155,1,3.3831457278294206,3.3831457278294206,0.0,0.0
51,162,1,3.524405877953074,3.524405877953074,0.0,0.0
51,165,1,7.021218390269569,7.021218390269569,0.0,0.0
51,167,1,3.431585491956329,3.431585491956329,0.0,0.0
51,176,1,3.7996257565767855,3.7996257565767864,-8.881784197001252e-16,-2.3375418438586325e-14
51,178,1,4.8555132605380384,4.8555132605380384,0.0,0.0
51,181,1,4.379797623948328,4.379797623948328,0.0,0.0
51,188,1,6.41957418524719,6.41957418524719,0.0,0.0
51,191,1,4.543274240194295,4.543274240194295,0.0,0.0
51,194,1,5.0245376330514375,5.0245376330514375,0.0,0.0
51,201,1,6.698891501607136,6.698891501607136,0.0,0.0
51,202,1,4.784339639619348,4.784339639619348,0.0,0.0
51,206,1,4.603280578029768,4.603280578029768,0.0,0.0
51,210,1,5.033791927513764,5.033791927513764,0.0,0.0
51,213,1,6.227838004854254,6.227838004854254,0.0,0.0
51,221,1,4.698586420964051,4.698586420964051,0.0,0.0
51,223,1,5.152747683666687,5.152747683666687,0.0,0.0
51,231,1,6.312453160423793,6.312453160423793,0.0,0.0
51,232,1,4.909433205926033,4.909433205926033,0.0,0.0
51,241,1,5.907810779056424,5.907810779056424,0.0,0.0
51,256,1,5.03928130326052,5.03928130326052,0.0,0.0
51,268,1,4.054796836025504,4.054796836025504,0.0,0.0
51,287,1,4.553065028432241,4.553065028432241,0.0,0.0
51,306,1,4.839658842899663,4.839658842899663,0.0,0.0
51,310,1,7.301374190162692,7.301374190162692,0.0,0.0
51,312,1,4.9928504003526735,4.9928504003526735,0.0,0.0
51,359,1,4.309977913361555,4.436431192345487,-0.12645327898393166,-2.8503378842460387
51,360,1,4.360827168335644,4.360827168335644,0.0,0.0
51,361,1,6.5986482198669725,6.5986482198669725,0.0,0.0
51,365,1,2.6358138261314754,2.6358138261314754,0.0,0.0
51,374,1,4.609917925482761,4.609917925482761,0.0,0.0
51,377,1,6.363784010060025,6.363784010060025,0.0,0.0
51,381,1,5.273894583948788,5.273894583948788,0.0,0.0
51,382,1,5.844073384397596,5.844073384397596,0.0,0.0
51,383,1,4.8070949204554125,4.8070949204554125,0.0,0.0
51,393,1,3.5521400174139703,3.5521400174139703,0.0,0.0
51,394,1,3.610007789295611,3.610007789295611,0.0,0.0
51,395,1,3.5828935188493416,3.5828935188493416,0.0,0.0
51,398,1,3.032239878226478,3.032239878226478,0.0,0.0
51,399,1,2.660513428253197,2.660513428253197,0.0,0.0
51,401,1,3.6625016967359287,3.6625016967359287,0.0,0.0
51,408,1,4.397296426252376,4.397296426252376,0.0,0.0
51,416,1,4.294213208908621,4.294213208908621,0.0,0.0
51,419,1,4.876030264347497,4.876030264347497,0.0,0.0
51,420,1,4.844896843193483,4.844896843193483,0.0,0.0
51,421,1,4.551498841528204,4.551498841528204,0.0,0.0
51,431,1,5.433254391551816,5.433254391551816,0.0,0.0
51,433,1,5.130916404007232,5.130916404007232,0.0,0.0
51,438,1,7.719901286341428,7.719901286341428,0.0,0.0
51,449,1,3.4237334011924143,3.4237334011924143,0.0,0.0
51,453,1,3.8634003160013246,3.8634003160013246,0.0,0.0
51,469,1,6.953001198195265,6.953001198195265,0.0,0.0
51,588,1,3.271327064718041,3.2713270647180415,-4.440892098500626e-16,-1.3575200555140428e-14
51,687,1,5.576643109741972,5.576643109741972,0.0,0.0
51,705,1,3.632514283417426,3.632514283417426,0.0,0.0
51,708,1,4.892260852496764,4.892260852496764,0.0,0.0
51,710,1,3.431939792088682,3.431939792088682,0.0,0.0
51,727,1,6.565132087921132,6.565132087921132,0.0,0.0
51,735,1,4.211537286414217,4.211537286414217,0.0,0.0
51,750,1,6.798271037295235,6.798271037295235,0.0,0.0
51,751,1,6.796951316167319,6.796951316167319,0.0,0.0
51,756,1,5.4795825483139495,5.4795825483139495,0.0,0.0
51,759,1,4.165430422176172,4.165430422176172,0.0,0.0
51,769,1,6.201697100153302,6.201697100153302,0.0,0.0
51,772,1,3.817002441828416,3.8170024418284156,4.440892098500626e-16,1.1634501591708063e-14
51,773,1,5.577063021009945,5.577063021009945,0.0,0.0
51,774,1,5.555334308962502,5.555334308962502,0.0,0.0
52,1,1,5.088330849247874,5.088330849247874,0.0,0.0
52,2,1,3.676313153218089,3.676313153218089,0.0,0.0
52,24,1,4.487931648998969,4.487931648998969,0.0,0.0
52,25,1,4.143882207701827,4.143882207701827,0.0,0.0
52,34,1,6.513405786134157,6.513405786134157,0.0,0.0
52,38,1,5.297925488088286,5.297925488088286,0.0,0.0
52,40,1,1.4406155815427444,1.4406155815427444,0.0,0.0
52,51,1,5.506297706668573,5.506297706668573,0.0,0.0
52,53,1,2.205733189204448,2.2057331892044476,4.440892098500626e-16,2.0133405618756384e-14
52,57,1,4.042845700722036,4.042845700722036,0.0,0.0
52,70,1,5.382049140375203,5.382049140375203,0.0,0.0
52,74,1,5.216902252076717,5.216902252076717,0.0,0.0
52,80,1,4.894975219396359,4.8949752193963585,8.881784197001252e-16,1.814469695741696e-14
52,85,1,2.3943940373072192,2.3943940373072192,0.0,0.0
52,89,1,1.6807448394994222,1.6807448394994222,0.0,0.0
52,90,1,1.0899096896864555,1.0899096896864555,0.0,0.0
52,92,1,1.4685496787502954,1.4685496787502954,0.0,0.0
52,96,1,4.28885157402591,4.28885157402591,0.0,0.0
52,101,1,2.5363190469384964,2.5363190469384964,0.0,0.0
52,119,1,4.703883872980761,4.703883872980761,0.0,0.0
52,130,1,4.49300843335955,4.49300843335955,0.0,0.0
52,139,1,4.260337599353062,4.260337599353062,0.0,0.0
52,149,1,2.014784253172108,2.014784253172108,0.0,0.0
52,155,1,3.9323390520337536,3.9323390520337536,0.0,0.0
52,162,1,2.8066669193582463,2.8066669193582463,0.0,0.0
52,165,1,2.946422387438329,2.946422387438329,0.0,0.0
52,167,1,3.590591267227559,3.590591267227559,0.0,0.0
52,176,1,4.11128909499724,4.11128909499724,0.0,0.0
52,178,1,5.146342519293626,5.146342519293626,0.0,0.0
52,181,1,5.365408371044742,5.365408371044742,0.0,0.0
52,188,1,3.0769648023413323,3.0769648023413323,0.0,0.0
52,191,1,4.834103498949882,4.834103498949882,0.0,0.0
52,194,1,6.010148380147852,6.010148380147852,0.0,0.0
52,201,1,2.624095498775896,2.6240954987758958,4.440892098500626e-16,1.6923515552586563e-14
52,202,1,2.057315265885394,2.057315265885394,0.0,0.0
52,206,1,3.730625962018147,3.730625962018147,0.0,0.0
52,210,1,1.808062935737632,1.8080629357376319,2.220446049250313e-16,1.2280800658879952e-14
52,213,1,2.600705441361055,2.600705441361055,0.0,0.0
52,221,1,4.989415679719638,4.989415679719638,0.0,0.0
52,223,1,5.03295219424467,5.03295219424467,0.0,0.0
52,231,1,2.2376571575925537,2.2376571575925537,0.0,0.0
52,232,1,1.9329815390159943,1.9329815390159943,0.0,0.0
52,241,1,6.6967879877702,6.6967879877702,0.0,0.0
52,256,1,4.122438167642813,4.122438167642813,0.0,0.0
52,268,1,3.045860660714508,3.045860660714508,0.0,0.0
52,287,1,4.423962220038294,4.423962220038294,0.0,0.0
52,306,1,4.719863353477646,4.719863353477646,0.0,0.0
52,310,1,3.2156604943641494,3.2156604943641494,0.0,0.0
52,312,1,2.822678892988963,2.822678892988963,0.0,0.0
52,359,1,4.502646396748268,4.543997658756297,-0.0413512620080283,-0.9100194391241443
52,360,1,4.35409778675908,4.35409778675908,0.0,0.0
52,361,1,3.3203233779064707,3.3203233779064707,0.0,0.0
52,365,1,3.710338641816788,3.7103386418167883,-4.440892098500626e-16,-1.1968967059907282e-14
52,374,1,1.8113022512334247,1.8113022512334251,-4.440892098500626e-16,-2.4517675586592764e-14
52,377,1,7.349394757156439,7.349394757156439,0.0,0.0
52,381,1,2.6114849492427243,2.6114849492427243,0.0,0.0
52,382,1,3.53370007469788,3.53370007469788,0.0,0.0
52,383,1,5.159381192645077,5.159381192645077,0.0,0.0
52,393,1,3.7111457926852,3.7111457926852003,-4.440892098500626e-16,-1.1966363884851364e-14
52,394,1,3.769013564566841,3.769013564566841,0.0,0.0
52,395,1,3.741899294120572,3.7418992941205715,4.440892098500626e-16,1.1868016078033799e-14
